10686:	3.145423252136E-03
10687:	3.146109404042E-03
10688:	3.146747592837E-03
10689:	3.147460054606E-03
10690:	3.148107556626E-03
10691:	3.148770425469E-03
10692:	3.149466123432E-03
10693:	3.150123637170E-03
10694:	3.150777658448E-03
10695:	3.151436336339E-03
10696:	3.152118530124E-03
10697:	3.152774414048E-03
10698:	3.153405617923E-03
10699:	3.154067788273E-03
10700:	3.154718782753E-03
10701:	3.155371872708E-03
10702:	3.156024729833E-03
10703:	3.156666876748E-03
10704:	3.157326253131E-03
10705:	3.157928353176E-03
10706:	3.158614505082E-03
10707:	3.159241518006E-03
10708:	3.159835701808E-03
10709:	3.160518826917E-03
10710:	3.161123953760E-03
10711:	3.161776112393E-03
10712:	3.162376349792E-03
10713:	3.163002198562E-03
10714:	3.163642715663E-03
10715:	3.164263907820E-03
10716:	3.164849942550E-03
10717:	3.165480913594E-03
10718:	3.166085109115E-03
10719:	3.166657872498E-03
10720:	3.167257178575E-03
10721:	3.167885122821E-03
10722:	3.168423660100E-03
10723:	3.169067902490E-03
10724:	3.169615287334E-03
10725:	3.170226467773E-03
10726:	3.170754294842E-03
10727:	3.171317977831E-03
10728:	3.171898191795E-03
10729:	3.172504249960E-03
10730:	3.173039527610E-03
10731:	3.173651639372E-03
10732:	3.174181561917E-03
10733:	3.174729645252E-03
10734:	3.175303572789E-03
10735:	3.175851423293E-03
10736:	3.176402999088E-03
10737:	3.176960162818E-03
10738:	3.177515463904E-03
10739:	3.178042126819E-03
10740:	3.178602084517E-03
10741:	3.179122461006E-03
10742:	3.179692896083E-03
10743:	3.180236322805E-03
10744:	3.180724568665E-03
10745:	3.181266365573E-03
10746:	3.181795356795E-03
10747:	3.182328538969E-03
10748:	3.182873362675E-03
10749:	3.183366497979E-03
10750:	3.183901775628E-03
10751:	3.184387693182E-03
10752:	3.184917848557E-03
10753:	3.185438457876E-03
10754:	3.185945563018E-03
10755:	3.186454530805E-03
10756:	3.186936723068E-03
10757:	3.187419148162E-03
10758:	3.187944181263E-03
10759:	3.188434988260E-03
10760:	3.188949311152E-03
10761:	3.189391223714E-03
10762:	3.189940704033E-03
10763:	3.190407063812E-03
10764:	3.190902993083E-03
10765:	3.191365394741E-03
10766:	3.191876923665E-03
10767:	3.192369360477E-03
10768:	3.192827804014E-03
10769:	3.193292301148E-03
10770:	3.193755401298E-03
10771:	3.194225020707E-03
10772:	3.194711403921E-03
10773:	3.195143304765E-03
10774:	3.195641329512E-03
10775:	3.196125384420E-03
10776:	3.196550067514E-03
10777:	3.197025507689E-03
10778:	3.197483485565E-03
10779:	3.197927726433E-03
10780:	3.198364516720E-03
10781:	3.198851365596E-03
10782:	3.199258586392E-03
10783:	3.199711674824E-03
10784:	3.200148697942E-03
10785:	3.200590843335E-03
10786:	3.201057668775E-03
10787:	3.201474668458E-03
10788:	3.201934741810E-03
10789:	3.202363150194E-03
10790:	3.202763618901E-03
10791:	3.203177126125E-03
10792:	3.203619970009E-03
10793:	3.204079577699E-03
10794:	3.204474225640E-03
10795:	3.204880747944E-03
10796:	3.205205313861E-03
10797:	3.205694956705E-03
10798:	3.206105437130E-03
10799:	3.206497523934E-03
10800:	3.206883557141E-03
10801:	3.207281930372E-03
10802:	3.207647707313E-03
10803:	3.208033740520E-03
10804:	3.208459820598E-03
10805:	3.208820940927E-03
10806:	3.209199989215E-03
10807:	3.209554124624E-03
10808:	3.209945978597E-03
10809:	3.210308495909E-03
10810:	3.210681024939E-03
10811:	3.211019793525E-03
10812:	3.211419563740E-03
10813:	3.211723640561E-03
10814:	3.212122246623E-03
10815:	3.212455892935E-03
10816:	3.212864045054E-03
10817:	3.213177900761E-03
10818:	3.213549032807E-03
10819:	3.213857300580E-03
10820:	3.214251715690E-03
10821:	3.214572323486E-03
10822:	3.214918542653E-03
10823:	3.215267788619E-03
10824:	3.215601434931E-03
10825:	3.215883625671E-03
10826:	3.216241486371E-03
10827:	3.216545330361E-03
10828:	3.216883167624E-03
10829:	3.217210527509E-03
10830:	3.217515535653E-03
10831:	3.217793069780E-03
10832:	3.218154655769E-03
10833:	3.218419151381E-03
10834:	3.218730213121E-03
10835:	3.219031728804E-03
10836:	3.219354897738E-03
10837:	3.219632199034E-03
10838:	3.219933249056E-03
10839:	3.220193786547E-03
10840:	3.220532787964E-03
10841:	3.220769576728E-03
10842:	3.221079707146E-03
10843:	3.221378428861E-03
10844:	3.221661550924E-03
10845:	3.221953753382E-03
10846:	3.222241764888E-03
10847:	3.222518134862E-03
10848:	3.222828730941E-03
10849:	3.223044564947E-03
10850:	3.223313950002E-03
10851:	3.223630366847E-03
10852:	3.223885083571E-03
10853:	3.224142594263E-03
10854:	3.224385436624E-03
10855:	3.224652493373E-03
10856:	3.224900690839E-03
10857:	3.225163556635E-03
10858:	3.225465770811E-03
10859:	3.225665539503E-03
10860:	3.225915366784E-03
10861:	3.226172178984E-03
10862:	3.226334927604E-03
10863:	3.226628992707E-03
10864:	3.226832952350E-03
10865:	3.227100009099E-03
10866:	3.227327717468E-03
10867:	3.227586625144E-03
10868:	3.227788256481E-03
10869:	3.228046465665E-03
10870:	3.228225978091E-03
10871:	3.228432731703E-03
10872:	3.228616900742E-03
10873:	3.228865098208E-03
10874:	3.229071153328E-03
10875:	3.229296533391E-03
10876:	3.229452995583E-03
10877:	3.229672787711E-03
10878:	3.229864872992E-03
10879:	3.230058355257E-03
10880:	3.230256494135E-03
10881:	3.230473725125E-03
10882:	3.230636939406E-03
10883:	3.230836940929E-03
10884:	3.231017151847E-03
10885:	3.231223672628E-03
10886:	3.231391077861E-03
10887:	3.231537528336E-03
10888:	3.231769427657E-03
10889:	3.231930779293E-03
10890:	3.232094692066E-03
10891:	3.232312388718E-03
10892:	3.232434159145E-03
10893:	3.232615301386E-03
10894:	3.232757095248E-03
10895:	3.232939401641E-03
10896:	3.233071649447E-03
10897:	3.233227180317E-03
10898:	3.233414841816E-03
10899:	3.233561292291E-03
10900:	3.233696334064E-03
10901:	3.233857452869E-03
10902:	3.234046977013E-03
10903:	3.234197152779E-03
10904:	3.234340110794E-03
10905:	3.234482835978E-03
10906:	3.234639531001E-03
10907:	3.234801348299E-03
10908:	3.234943374991E-03
10909:	3.235109848902E-03
10910:	3.235223004594E-03
10911:	3.235393436626E-03
10912:	3.235529409721E-03
10913:	3.235689364374E-03
10914:	3.235808573663E-03
10915:	3.235957818106E-03
10916:	3.236095653847E-03
10917:	3.236254677176E-03
10918:	3.236358752474E-03
10919:	3.236510092393E-03
10920:	3.236648393795E-03
10921:	3.236779943109E-03
10922:	3.236924065277E-03
10923:	3.237041179091E-03
10924:	3.237182972953E-03
10925:	3.237317781895E-03
10926:	3.237394616008E-03
10927:	3.237541066483E-03
10928:	3.237681230530E-03
10929:	3.237870056182E-03
10930:	3.237973898649E-03
10931:	3.238101489842E-03
10932:	3.238231409341E-03
10933:	3.238348988816E-03
10934:	3.238480538130E-03
10935:	3.238609991968E-03
10936:	3.238734556362E-03
10937:	3.238893346861E-03
10938:	3.238995559514E-03
10939:	3.239148063585E-03
10940:	3.239279612899E-03
10941:	3.239399986342E-03
10942:	3.239476121962E-03
10943:	3.239611163735E-03
10944:	3.239755285904E-03
10945:	3.239866113290E-03
10946:	3.239996032789E-03
10947:	3.240161575377E-03
10948:	3.240281948820E-03
10949:	3.240415127948E-03
10950:	3.240566235036E-03
10951:	3.240645863116E-03
10952:	3.240785095841E-03
10953:	3.240941558033E-03
10954:	3.241064492613E-03
10955:	3.241199068725E-03
10956:	3.241359256208E-03
10957:	3.241464262828E-03
10958:	3.241599537432E-03
10959:	3.241680795327E-03
10960:	3.241835162044E-03
10961:	3.241974161938E-03
10962:	3.242066362873E-03
10963:	3.242135746405E-03
10964:	3.242303617299E-03
10965:	3.242429811507E-03
10966:	3.242551349103E-03
10967:	3.242621198297E-03
10968:	3.242792561650E-03
10969:	3.242918755859E-03
10970:	3.243035869673E-03
10971:	3.243124345317E-03
10972:	3.243259619921E-03
10973:	3.243317129090E-03
10974:	3.243463346735E-03
10975:	3.243562299758E-03
10976:	3.243701998144E-03
10977:	3.243798622862E-03
10978:	3.243901766837E-03
10979:	3.243994899094E-03
10980:	3.244108520448E-03
10981:	3.244237741455E-03
10982:	3.244360908866E-03
10983:	3.244382329285E-03
10984:	3.244520630687E-03
10985:	3.244611900300E-03
10986:	3.244712948799E-03
10987:	3.244836116210E-03
10988:	3.244940424338E-03
10989:	3.245039843023E-03
10990:	3.245117608458E-03
10991:	3.245189785957E-03
10992:	3.245313419029E-03
10993:	3.245382802561E-03
10994:	3.245489438996E-03
10995:	3.245560219511E-03
10996:	3.245672909543E-03
10997:	3.245761152357E-03
10998:	3.245881292969E-03
10999:	3.245962318033E-03
11000:	3.246008418500E-03
11001:	3.246119478717E-03
11002:	3.246215637773E-03
11003:	3.246301319450E-03
11004:	3.246370702982E-03
11005:	3.246449166909E-03
11006:	3.246559994295E-03
11007:	3.246647538617E-03
11008:	3.246731823310E-03
11009:	3.246832406148E-03
11010:	3.246925072744E-03
11011:	3.247010987252E-03
11012:	3.247102489695E-03
11013:	3.247219137847E-03
11014:	3.247266169637E-03
11015:	3.247353015468E-03
11016:	3.247448243201E-03
11017:	3.247534856200E-03
11018:	3.247613552958E-03
11019:	3.247702727094E-03
11020:	3.247738117352E-03
11021:	3.247868968174E-03
11022:	3.247873857617E-03
11023:	3.248020773754E-03
11024:	3.248084103689E-03
11025:	3.248166758567E-03
11026:	3.248251974583E-03
11027:	3.248329740018E-03
11028:	3.248377004638E-03
11029:	3.248423570767E-03
11030:	3.248504595831E-03
11031:	3.248568624258E-03
11032:	3.248648485169E-03
11033:	3.248714376241E-03
11034:	3.248809138313E-03
11035:	3.248860361055E-03
11036:	3.248912980780E-03
11037:	3.249003319070E-03
11038:	3.249034984037E-03
11039:	3.249080153182E-03
11040:	3.249129746109E-03
11041:	3.249217988923E-03
11042:	3.249246859923E-03
11043:	3.249318338931E-03
11044:	3.249385394156E-03
11045:	3.249433124438E-03
11046:	3.249478293583E-03
11047:	3.249505767599E-03
11048:	3.249550936744E-03
11049:	3.249598434195E-03
11050:	3.249611007050E-03
11051:	3.249648725614E-03
11052:	3.249725094065E-03
11053:	3.249709261581E-03
11054:	3.249743953347E-03
11055:	3.249781206250E-03
11056:	3.249803325161E-03
11057:	3.249831730500E-03
11058:	3.249842207879E-03
11059:	3.249916713685E-03
11060:	3.249927423894E-03
11061:	3.249923000112E-03
11062:	3.249951871112E-03
11063:	3.250000998378E-03
11064:	3.249970963225E-03
11065:	3.250012639910E-03
11066:	3.250038018450E-03
11067:	3.250031964853E-03
11068:	3.250049194321E-03
11069:	3.250040113926E-03
11070:	3.250051755458E-03
11071:	3.250022884458E-03
11072:	3.250031964853E-03
11073:	3.250035690144E-03
11074:	3.250036388636E-03
11075:	3.250031732023E-03
11076:	3.250032896176E-03
11077:	3.250028006732E-03
11078:	3.250003093854E-03
11079:	3.249993314967E-03
11080:	3.250012639910E-03
11081:	3.249964443967E-03
11082:	3.249921835959E-03
11083:	3.249965142459E-03
11084:	3.249912289903E-03
11085:	3.249913919717E-03
11086:	3.249864093959E-03
11087:	3.249881090596E-03
11088:	3.249841509387E-03
11089:	3.249793546274E-03
11090:	3.249780507758E-03
11091:	3.249789122492E-03
11092:	3.249743254855E-03
11093:	3.249734174460E-03
11094:	3.249694826081E-03
11095:	3.249701345339E-03
11096:	3.249675035477E-03
11097:	3.249646862969E-03
11098:	3.249679226428E-03
11099:	3.249663161114E-03
11100:	3.249679924920E-03
11101:	3.249687608331E-03
11102:	3.249673172832E-03
11103:	3.249693196267E-03
11104:	3.249707631767E-03
11105:	3.249744884670E-03
11106:	3.249744884670E-03
11107:	3.249772591516E-03
11108:	3.249767003581E-03
11109:	3.249787027016E-03
11110:	3.249807283282E-03
11111:	3.249868983403E-03
11112:	3.249841742218E-03
11113:	3.249862464145E-03
11114:	3.249874338508E-03
11115:	3.249915316701E-03
11116:	3.249923232943E-03
11117:	3.249969333410E-03
11118:	3.249941393733E-03
11119:	3.249998902902E-03
11120:	3.250029403716E-03
11121:	3.250049659982E-03
11122:	3.250087145716E-03
11123:	3.250098088756E-03
11124:	3.250133479014E-03
11125:	3.250211710110E-03
11126:	3.250198904425E-03
11127:	3.250242676586E-03
11128:	3.250286681578E-03
11129:	3.250310663134E-03
11130:	3.250354900956E-03
11131:	3.250392619520E-03
11132:	3.250462701544E-03
11133:	3.250477835536E-03
11134:	3.250517416745E-03
11135:	3.250547219068E-03
11136:	3.250596811995E-03
11137:	3.250669222325E-03
11138:	3.250743029639E-03
11139:	3.250802401453E-03
11140:	3.250831970945E-03
11141:	3.250914625823E-03
11142:	3.250962356105E-03
11143:	3.250993788242E-03
11144:	3.251093905419E-03
11145:	3.251163056120E-03
11146:	3.251209622249E-03
11147:	3.251278540120E-03
11148:	3.251371206716E-03
11149:	3.251468064263E-03
11150:	3.251553513110E-03
11151:	3.251623595133E-03
11152:	3.251710208133E-03
11153:	3.251815214753E-03
11154:	3.251923015341E-03
11155:	3.252005670220E-03
11156:	3.252090886235E-03
11157:	3.252182621509E-03
11158:	3.252322319895E-03
11159:	3.252473426983E-03
11160:	3.252543043345E-03
11161:	3.252698108554E-03
11162:	3.252792172134E-03
11163:	3.252901369706E-03
11164:	3.253049449995E-03
11165:	3.253150265664E-03
11166:	3.253301372752E-03
11167:	3.253452945501E-03
11168:	3.253618022427E-03
11169:	3.253783099353E-03
11170:	3.253899514675E-03
11171:	3.254075068980E-03
11172:	3.254225244746E-03
11173:	3.254466457292E-03
11174:	3.254603827372E-03
11175:	3.254798240960E-03
11176:	3.254920942709E-03
11177:	3.255123505369E-03
11178:	3.255274612457E-03
11179:	3.255434567109E-03
11180:	3.255543066189E-03
11181:	3.255801973864E-03
11182:	3.255921183154E-03
11183:	3.256109077483E-03
11184:	3.256288822740E-03
11185:	3.256475552917E-03
11186:	3.256628289819E-03
11187:	3.256847849116E-03
11188:	3.256961004809E-03
11189:	3.257165895775E-03
11190:	3.257321892306E-03
11191:	3.257527947426E-03
11192:	3.257654374465E-03
11193:	3.257848555222E-03
11194:	3.258012235165E-03
11195:	3.258216893300E-03
11196:	3.258352400735E-03
11197:	3.258523531258E-03
11198:	3.258686978370E-03
11199:	3.258862067014E-03
11200:	3.258996643126E-03
11201:	3.259150311351E-03
11202:	3.259331220761E-03
11203:	3.259504679590E-03
11204:	3.259690245613E-03
11205:	3.259803866968E-03
11206:	3.260002471507E-03
11207:	3.260161727667E-03
11208:	3.260358003899E-03
11209:	3.260591300204E-03
11210:	3.260705154389E-03
11211:	3.260902594775E-03
11212:	3.261072561145E-03
11213:	3.261240897700E-03
11214:	3.261419478804E-03
11215:	3.261596197262E-03
11216:	3.261771518737E-03
11217:	3.261928912252E-03
11218:	3.262129379436E-03
11219:	3.262278158218E-03
11220:	3.262494225055E-03
11221:	3.262655111030E-03
11222:	3.262800630182E-03
11223:	3.262990852818E-03
11224:	3.263214603066E-03
11225:	3.263420891017E-03
11226:	3.263590391725E-03
11227:	3.263747785240E-03
11228:	3.264018567279E-03
11229:	3.264149883762E-03
11230:	3.264394821599E-03
11231:	3.264582715929E-03
11232:	3.264767816290E-03
11233:	3.264950355515E-03
11234:	3.265184815973E-03
11235:	3.265326609835E-03
11236:	3.265550592914E-03
11237:	3.265766426921E-03
11238:	3.265995066613E-03
11239:	3.266185056418E-03
11240:	3.266387386248E-03
11241:	3.266579704359E-03
11242:	3.266812535003E-03
11243:	3.267030930147E-03
11244:	3.267193911597E-03
11245:	3.267412306741E-03
11246:	3.267596941441E-03
11247:	3.267800901085E-03
11248:	3.268030472100E-03
11249:	3.268237225711E-03
11250:	3.268420929089E-03
11251:	3.268604865298E-03
11252:	3.268859814852E-03
11253:	3.269045148045E-03
11254:	3.269267966971E-03
11255:	3.269475186244E-03
11256:	3.269698005170E-03
11257:	3.269898006693E-03
11258:	3.270075190812E-03
11259:	3.270321758464E-03
11260:	3.270521294326E-03
11261:	3.270697547123E-03
11262:	3.270929912105E-03
11263:	3.271130844951E-03
11264:	3.271341323853E-03
11265:	3.271522000432E-03
11266:	3.271752735600E-03
11267:	3.271967638284E-03
11268:	3.272133413702E-03
11269:	3.272306639701E-03
11270:	3.272516652942E-03
11271:	3.272693604231E-03
11272:	3.272853326052E-03
11273:	3.273084294051E-03
11274:	3.273273585364E-03
11275:	3.273459151387E-03
11276:	3.273630980402E-03
11277:	3.273807233199E-03
11278:	3.273988608271E-03
11279:	3.274158108979E-03
11280:	3.274344839156E-03
11281:	3.274529706687E-03
11282:	3.274689195678E-03
11283:	3.274878719822E-03
11284:	3.275041002780E-03
11285:	3.275249851868E-03
11286:	3.275382332504E-03
11287:	3.275546012446E-03
11288:	3.275720169768E-03
11289:	3.275849157944E-03
11290:	3.276018891484E-03
11291:	3.276189789176E-03
11292:	3.276311792433E-03
11293:	3.276457311586E-03
11294:	3.276595380157E-03
11295:	3.276765346527E-03
11296:	3.276936709881E-03
11297:	3.277070121840E-03
11298:	3.277242649347E-03
11299:	3.277353476733E-03
11300:	3.277533221990E-03
11301:	3.277662210166E-03
11302:	3.277778625488E-03
11303:	3.277896903455E-03
11304:	3.278062446043E-03
11305:	3.278183983639E-03
11306:	3.278349526227E-03
11307:	3.278454300016E-03
11308:	3.278588876128E-03
11309:	3.278720192611E-03
11310:	3.278817515820E-03
11311:	3.278930904344E-03
11312:	3.279054770246E-03
11313:	3.279166063294E-03
11314:	3.279271302745E-03
11315:	3.279422642663E-03
11316:	3.279525320977E-03
11317:	3.279641736299E-03
11318:	3.279758151621E-03
11319:	3.279851516709E-03
11320:	3.279975382611E-03
11321:	3.280056407675E-03
11322:	3.280188888311E-03
11323:	3.280277829617E-03
11324:	3.280375851318E-03
11325:	3.280503675342E-03
11326:	3.280560718849E-03
11327:	3.280685050413E-03
11328:	3.280745120719E-03
11329:	3.280848497525E-03
11330:	3.280922072008E-03
11331:	3.281014971435E-03
11332:	3.281080164015E-03
11333:	3.281181212515E-03
11334:	3.281279001385E-03
11335:	3.281321376562E-03
11336:	3.281427780166E-03
11337:	3.281462937593E-03
11338:	3.281536046416E-03
11339:	3.281616838649E-03
11340:	3.281673416495E-03
11341:	3.281738841906E-03
11342:	3.281828016043E-03
11343:	3.281860845163E-03
11344:	3.281963523477E-03
11345:	3.282001474872E-03
11346:	3.282057121396E-03
11347:	3.282084362581E-03
11348:	3.282113699242E-03
11349:	3.282163757831E-03
11350:	3.282189834863E-03
11351:	3.282189369202E-03
11352:	3.282233374193E-03
11353:	3.282292047516E-03
11354:	3.282319987193E-03
11355:	3.282358404249E-03
11356:	3.282385878265E-03
11357:	3.282435704023E-03
11358:	3.282459452748E-03
11359:	3.282494144514E-03
11360:	3.282535588369E-03
11361:	3.282496007159E-03
11362:	3.282503923401E-03
11363:	3.282538615167E-03
11364:	3.282572841272E-03
11365:	3.282598452643E-03
11366:	3.282562131062E-03
11367:	3.282598918304E-03
11368:	3.282611956820E-03
11369:	3.282613353804E-03
11370:	3.282615914941E-03
11371:	3.282665973529E-03
11372:	3.282682038844E-03
11373:	3.282641293481E-03
11374:	3.282607765868E-03
11375:	3.282648045570E-03
11376:	3.282642690465E-03
11377:	3.282607300207E-03
11378:	3.282589605078E-03
11379:	3.282605670393E-03
11380:	3.282610559836E-03
11381:	3.282593330368E-03
11382:	3.282546298578E-03
11383:	3.282537916675E-03
11384:	3.282516496256E-03
11385:	3.282476449385E-03
11386:	3.282451070845E-03
11387:	3.282416146249E-03
11388:	3.282406367362E-03
11389:	3.282336285338E-03
11390:	3.282325807959E-03
11391:	3.282300895080E-03
11392:	3.282246878371E-03
11393:	3.282257821411E-03
11394:	3.282225225121E-03
11395:	3.282166318968E-03
11396:	3.282125806436E-03
11397:	3.282088553533E-03
11398:	3.282079938799E-03
11399:	3.282070392743E-03
11400:	3.282006597146E-03
11401:	3.282021032646E-03
11402:	3.281959332526E-03
11403:	3.281913697720E-03
11404:	3.281851531938E-03
11405:	3.281794721261E-03
11406:	3.281759331003E-03
11407:	3.281723940745E-03
11408:	3.281725104898E-03
11409:	3.281639888883E-03
11410:	3.281558863819E-03
11411:	3.281502751634E-03
11412:	3.281455021352E-03
11413:	3.281430341303E-03
11414:	3.281340003014E-03
11415:	3.281258046627E-03
11416:	3.281211247668E-03
11417:	3.281168173999E-03
11418:	3.281075507402E-03
11419:	3.281024051830E-03
11420:	3.280937671661E-03
11421:	3.280860604718E-03
11422:	3.280821489170E-03
11423:	3.280682256445E-03
11424:	3.280600067228E-03
11425:	3.280533943325E-03
11426:	3.280458971858E-03
11427:	3.280362579972E-03
11428:	3.280251286924E-03
11429:	3.280131379142E-03
11430:	3.280022181571E-03
11431:	3.279904834926E-03
11432:	3.279798431322E-03
11433:	3.279662225395E-03
11434:	3.279578406364E-03
11435:	3.279412630945E-03
11436:	3.279305761680E-03
11437:	3.279159311205E-03
11438:	3.279039636254E-03
11439:	3.278910415247E-03
11440:	3.278785385191E-03
11441:	3.278628457338E-03
11442:	3.278506919742E-03
11443:	3.278321353719E-03
11444:	3.278213087469E-03
11445:	3.278050106019E-03
11446:	3.277923446149E-03
11447:	3.277747891843E-03
11448:	3.277590498328E-03
11449:	3.277436597273E-03
11450:	3.277257550508E-03
11451:	3.277103183791E-03
11452:	3.276880132034E-03
11453:	3.276717616245E-03
11454:	3.276562551036E-03
11455:	3.276341361925E-03
11456:	3.276179078966E-03
11457:	3.275993978605E-03
11458:	3.275812603533E-03
11459:	3.275618422776E-03
11460:	3.275431459770E-03
11461:	3.275186056271E-03
11462:	3.274996764958E-03
11463:	3.274775575846E-03
11464:	3.274593735114E-03
11465:	3.274374641478E-03
11466:	3.274149959907E-03
11467:	3.273930167779E-03
11468:	3.273698501289E-03
11469:	3.273485694081E-03
11470:	3.273272886872E-03
11471:	3.273008158430E-03
11472:	3.272778820246E-03
11473:	3.272496862337E-03
11474:	3.272254951298E-03
11475:	3.271986497566E-03
11476:	3.271786030382E-03
11477:	3.271520603448E-03
11478:	3.271259134635E-03
11479:	3.271013265476E-03
11480:	3.270735731348E-03
11481:	3.270491957664E-03
11482:	3.270249813795E-03
11483:	3.270000917837E-03
11484:	3.269708249718E-03
11485:	3.269435605034E-03
11486:	3.269167384133E-03
11487:	3.268870757893E-03
11488:	3.268574131653E-03
11489:	3.268304280937E-03
11490:	3.268036991358E-03
11491:	3.267732681707E-03
11492:	3.267475869507E-03
11493:	3.267158521339E-03
11494:	3.266873070970E-03
11495:	3.266550600529E-03
11496:	3.266267478466E-03
11497:	3.265961539000E-03
11498:	3.265638835728E-03
11499:	3.265359904617E-03
11500:	3.265021368861E-03
11501:	3.264700062573E-03
11502:	3.264381317422E-03
11503:	3.264101454988E-03
11504:	3.263758961111E-03
11505:	3.263411112130E-03
11506:	3.263093065470E-03
11507:	3.262779675424E-03
11508:	3.262384794652E-03
11509:	3.262127749622E-03
11510:	3.261743346229E-03
11511:	3.261409234256E-03
11512:	3.261098405346E-03
11513:	3.260720288381E-03
11514:	3.260369645432E-03
11515:	3.260023659095E-03
11516:	3.259683959186E-03
11517:	3.259290009737E-03
11518:	3.258960554376E-03
11519:	3.258549375460E-03
11520:	3.258209209889E-03
11521:	3.257848788053E-03
11522:	3.257487434894E-03
11523:	3.257140284404E-03
11524:	3.256804542616E-03
11525:	3.256421070546E-03
11526:	3.256060648710E-03
11527:	3.255619667470E-03
11528:	3.255272749811E-03
11529:	3.254895796999E-03
11530:	3.254513489082E-03
11531:	3.254130249843E-03
11532:	3.253757487983E-03
11533:	3.253349103034E-03
11534:	3.252975177020E-03
11535:	3.252622205764E-03
11536:	3.252199850976E-03
11537:	3.251825924963E-03
11538:	3.251448972151E-03
11539:	3.251076675951E-03
11540:	3.250671783462E-03
11541:	3.250292735174E-03
11542:	3.249909495935E-03
11543:	3.249510191381E-03
11544:	3.249110653996E-03
11545:	3.248699475080E-03
11546:	3.248347435147E-03
11547:	3.247949061915E-03
11548:	3.247509943321E-03
11549:	3.247159067541E-03
11550:	3.246759530157E-03
11551:	3.246344625950E-03
11552:	3.245953237638E-03
11553:	3.245561150834E-03
11554:	3.245167434216E-03
11555:	3.244786523283E-03
11556:	3.244373016059E-03
11557:	3.243981394917E-03
11558:	3.243574639782E-03
11559:	3.243169514462E-03
11560:	3.242783248425E-03
11561:	3.242396982387E-03
11562:	3.241970669478E-03
11563:	3.241521771997E-03
11564:	3.241133876145E-03
11565:	3.240718040615E-03
11566:	3.240264486521E-03
11567:	3.239892888814E-03
11568:	3.239454235882E-03
11569:	3.239057492465E-03
11570:	3.238677745685E-03
11571:	3.238232573494E-03
11572:	3.237787634134E-03
11573:	3.237420460209E-03
11574:	3.236975520849E-03
11575:	3.236565971747E-03
11576:	3.236170858145E-03
11577:	3.235776443034E-03
11578:	3.235334996134E-03
11579:	3.234919626266E-03
11580:	3.234488423914E-03
11581:	3.234090749174E-03
11582:	3.233656520024E-03
11583:	3.233279334381E-03
11584:	3.232835326344E-03
11585:	3.232461167499E-03
11586:	3.232012270018E-03
11587:	3.231589915231E-03
11588:	3.231144510210E-03
11589:	3.230748232454E-03
11590:	3.230324713513E-03
11591:	3.229922847822E-03
11592:	3.229493042454E-03
11593:	3.229114226997E-03
11594:	3.228668821976E-03
11595:	3.228274406865E-03
11596:	3.227872774005E-03
11597:	3.227427834645E-03
11598:	3.227014094591E-03
11599:	3.226635046303E-03
11600:	3.226188244298E-03
11601:	3.225843887776E-03
11602:	3.225362859666E-03
11603:	3.224997082725E-03
11604:	3.224558895454E-03
11605:	3.224149346352E-03
11606:	3.223733277991E-03
11607:	3.223314881325E-03
11608:	3.222915809602E-03
11609:	3.222521394491E-03
11610:	3.222089959309E-03
11611:	3.221685299650E-03
11612:	3.221246879548E-03
11613:	3.220879705623E-03
11614:	3.220417071134E-03
11615:	3.220034064725E-03
11616:	3.219558391720E-03
11617:	3.219173522666E-03
11618:	3.218789817765E-03
11619:	3.218344179913E-03
11620:	3.217924153432E-03
11621:	3.217510180548E-03
11622:	3.217048477381E-03
11623:	3.216653596610E-03
11624:	3.216253593564E-03
11625:	3.215793287382E-03
11626:	3.215389559045E-03
11627:	3.214939963073E-03
11628:	3.214522730559E-03
11629:	3.214099211618E-03
11630:	3.213665448129E-03
11631:	3.213278017938E-03
11632:	3.212867537513E-03
11633:	3.212436567992E-03
11634:	3.212048439309E-03
11635:	3.211627714336E-03
11636:	3.211197210476E-03
11637:	3.210789524019E-03
11638:	3.210410475731E-03
11639:	3.209993243217E-03
11640:	3.209583228454E-03
11641:	3.209219779819E-03
11642:	3.208800218999E-03
11643:	3.208410693333E-03
11644:	3.208037232980E-03
11645:	3.207627451047E-03
11646:	3.207280533388E-03
11647:	3.206879133359E-03
11648:	3.206516848877E-03
11649:	3.206124529243E-03
11650:	3.205805085599E-03
11651:	3.205434186384E-03
11652:	3.205121029168E-03
11653:	3.204733831808E-03
11654:	3.204409265891E-03
11655:	3.204031148925E-03
11656:	3.203709609807E-03
11657:	3.203392028809E-03
11658:	3.203094238415E-03
11659:	3.202762687579E-03
11660:	3.202427411452E-03
11661:	3.202149178833E-03
11662:	3.201828803867E-03
11663:	3.201529849321E-03
11664:	3.201284212992E-03
11665:	3.200989449397E-03
11666:	3.200703999028E-03
11667:	3.200434148312E-03
11668:	3.200218081474E-03
11669:	3.199946833774E-03
11670:	3.199704457074E-03
11671:	3.199486993253E-03
11672:	3.199321916327E-03
11673:	3.199092578143E-03
11674:	3.198880003765E-03
11675:	3.198733786121E-03
11676:	3.198536345735E-03
11677:	3.198382211849E-03
11678:	3.198221093044E-03
11679:	3.198054386303E-03
11680:	3.197946352884E-03
11681:	3.197779878974E-03
11682:	3.197663696483E-03
11683:	3.197553334758E-03
11684:	3.197433194146E-03
11685:	3.197287907824E-03
