7826:	7.241292856634E-03
7827:	7.241168990731E-03
7828:	7.241044193506E-03
7829:	7.240904960781E-03
7830:	7.240758277476E-03
7831:	7.240610197186E-03
7832:	7.240444421768E-03
7833:	7.240276318043E-03
7834:	7.240104023367E-03
7835:	7.239917758852E-03
7836:	7.239726372063E-03
7837:	7.239526603371E-03
7838:	7.239328697324E-03
7839:	7.239114493132E-03
7840:	7.238896097988E-03
7841:	7.238663267344E-03
7842:	7.238439284265E-03
7843:	7.238197606057E-03
7844:	7.237951736897E-03
7845:	7.237696554512E-03
7846:	7.237439975142E-03
7847:	7.237171754241E-03
7848:	7.236911449581E-03
7849:	7.236637175083E-03
7850:	7.236360106617E-03
7851:	7.236064411700E-03
7852:	7.235777564347E-03
7853:	7.235476281494E-03
7854:	7.235167082399E-03
7855:	7.234874181449E-03
7856:	7.234563119709E-03
7857:	7.234241347760E-03
7858:	7.233915384859E-03
7859:	7.233607117087E-03
7860:	7.233271375299E-03
7861:	7.232937030494E-03
7862:	7.232598029077E-03
7863:	7.232260890305E-03
7864:	7.231921888888E-03
7865:	7.231580093503E-03
7866:	7.231229450554E-03
7867:	7.230865303427E-03
7868:	7.230521179736E-03
7869:	7.230157032609E-03
7870:	7.229803595692E-03
7871:	7.229440379888E-03
7872:	7.229076232761E-03
7873:	7.228717207909E-03
7874:	7.228342350572E-03
7875:	7.227968890220E-03
7876:	7.227598223835E-03
7877:	7.227223832160E-03
7878:	7.226865738630E-03
7879:	7.226483896375E-03
7880:	7.226107176393E-03
7881:	7.225725799799E-03
7882:	7.225351408124E-03
7883:	7.224979810417E-03
7884:	7.224598433822E-03
7885:	7.224214728922E-03
7886:	7.223842199892E-03
7887:	7.223463617265E-03
7888:	7.223091088235E-03
7889:	7.222720887512E-03
7890:	7.222353015095E-03
7891:	7.221973966807E-03
7892:	7.221604231745E-03
7893:	7.221233099699E-03
7894:	7.220869883895E-03
7895:	7.220504805446E-03
7896:	7.220145314932E-03
7897:	7.219783496112E-03
7898:	7.219423539937E-03
7899:	7.219069637358E-03
7900:	7.218719925731E-03
7901:	7.218363229185E-03
7902:	7.218016311526E-03
7903:	7.217676378787E-03
7904:	7.217328529805E-03
7905:	7.216989994049E-03
7906:	7.216663099825E-03
7907:	7.216342259198E-03
7908:	7.216021418571E-03
7909:	7.215698249638E-03
7910:	7.215375080705E-03
7911:	7.215068675578E-03
7912:	7.214762270451E-03
7913:	7.214460987598E-03
7914:	7.214173208922E-03
7915:	7.213886361569E-03
7916:	7.213613018394E-03
7917:	7.213323377073E-03
7918:	7.213056553155E-03
7919:	7.212792988867E-03
7920:	7.212536409497E-03
7921:	7.212286815047E-03
7922:	7.212040014565E-03
7923:	7.211802992970E-03
7924:	7.211559917778E-03
7925:	7.211337797344E-03
7926:	7.211120333523E-03
7927:	7.210909854621E-03
7928:	7.210696581751E-03
7929:	7.210508454591E-03
7930:	7.210316602141E-03
7931:	7.210138253868E-03
7932:	7.209952920675E-03
7933:	7.209779694676E-03
7934:	7.209622766823E-03
7935:	7.209470495582E-03
7936:	7.209326140583E-03
7937:	7.209190633148E-03
7938:	7.209045346826E-03
7939:	7.208922412246E-03
7940:	7.208803202957E-03
7941:	7.208702154458E-03
7942:	7.208582945168E-03
7943:	7.208487950265E-03
7944:	7.208401802927E-03
7945:	7.208317052573E-03
7946:	7.208248134702E-03
7947:	7.208177819848E-03
7948:	7.208114955574E-03
7949:	7.208067923784E-03
7950:	7.208015769720E-03
7951:	7.207978516817E-03
7952:	7.207943592221E-03
7953:	7.207914721221E-03
7954:	7.207907270640E-03
7955:	7.207890972495E-03
7956:	7.207900751382E-03
7957:	7.207908667624E-03
7958:	7.207919843495E-03
7959:	7.207946386188E-03
7960:	7.207976654172E-03
7961:	7.208008784801E-03
7962:	7.208062335849E-03
7963:	7.208114024252E-03
7964:	7.208176422864E-03
7965:	7.208250463009E-03
7966:	7.208331488073E-03
7967:	7.208417635411E-03
7968:	7.208511233330E-03
7969:	7.208615075797E-03
7970:	7.208724971861E-03
7971:	7.208847440779E-03
7972:	7.208977825940E-03
7973:	7.209120318294E-03
7974:	7.209258154035E-03
7975:	7.209412753582E-03
7976:	7.209582719952E-03
7977:	7.209753617644E-03
7978:	7.209941279143E-03
7979:	7.210131734610E-03
7980:	7.210331503302E-03
7981:	7.210540119559E-03
7982:	7.210748735815E-03
7983:	7.210977375507E-03
7984:	7.211213000119E-03
7985:	7.211458869278E-03
7986:	7.211718242615E-03
7987:	7.211982738227E-03
7988:	7.212263066322E-03
7989:	7.212544325739E-03
7990:	7.212843745947E-03
7991:	7.213140837848E-03
7992:	7.213452365249E-03
7993:	7.213779725134E-03
7994:	7.214109413326E-03
7995:	7.214458659291E-03
7996:	7.214806508273E-03
7997:	7.215170655400E-03
7998:	7.215548306704E-03
7999:	7.215926889330E-03
8000:	7.216321304440E-03
8001:	7.216729689389E-03
8002:	7.217137608677E-03
8003:	7.217554841191E-03
8004:	7.217990700155E-03
8005:	7.218429818749E-03
8006:	7.218889426440E-03
8007:	7.219342514873E-03
8008:	7.219825405627E-03
8009:	7.220300380141E-03
8010:	7.220787461847E-03
8011:	7.221288513392E-03
8012:	7.221809122711E-03
8013:	7.222334854305E-03
8014:	7.222861982882E-03
8015:	7.223407737911E-03
8016:	7.223953027278E-03
8017:	7.224512752146E-03
8018:	7.225089706481E-03
8019:	7.225663401186E-03
8020:	7.226255722344E-03
8021:	7.226847112179E-03
8022:	7.227452937514E-03
8023:	7.228070404381E-03
8024:	7.228700444102E-03
8025:	7.229338400066E-03
8026:	7.229978218675E-03
8027:	7.230637129396E-03
8028:	7.231299765408E-03
8029:	7.231967989355E-03
8030:	7.232646457851E-03
8031:	7.233344018459E-03
8032:	7.234031800181E-03
8033:	7.234747055918E-03
8034:	7.235459983349E-03
8035:	7.236175704747E-03
8036:	7.236917037517E-03
8037:	7.237653713673E-03
8038:	7.238402031362E-03
8039:	7.239159196615E-03
8040:	7.239923346788E-03
8041:	7.240707520396E-03
8042:	7.241475861520E-03
8043:	7.242273539305E-03
8044:	7.243073545396E-03
8045:	7.243871223181E-03
8046:	7.244687993079E-03
8047:	7.245504762977E-03
8048:	7.246337831020E-03
8049:	7.247179746628E-03
8050:	7.248012349010E-03
8051:	7.248860318214E-03
8052:	7.249720394611E-03
8053:	7.250579539686E-03
8054:	7.251453120261E-03
8055:	7.252328563482E-03
8056:	7.253224961460E-03
8057:	7.254109717906E-03
8058:	7.255011238158E-03
8059:	7.255914621055E-03
8060:	7.256831508130E-03
8061:	7.257751189172E-03
8062:	7.258678320795E-03
8063:	7.259609177709E-03
8064:	7.260547019541E-03
8065:	7.261493708938E-03
8066:	7.262444589287E-03
8067:	7.263405248523E-03
8068:	7.264360785484E-03
8069:	7.265341002494E-03
8070:	7.266308646649E-03
8071:	7.267298176885E-03
8072:	7.268288172781E-03
8073:	7.269274443388E-03
8074:	7.270266301930E-03
8075:	7.271280977875E-03
8076:	7.272280752659E-03
8077:	7.273305673152E-03
8078:	7.274318486452E-03
8079:	7.275350391865E-03
8080:	7.276383694261E-03
8081:	7.277419324964E-03
8082:	7.278461474925E-03
8083:	7.279505021870E-03
8084:	7.280558813363E-03
8085:	7.281609345227E-03
8086:	7.282678969204E-03
8087:	7.283748593181E-03
8088:	7.284814491868E-03
8089:	7.285894826055E-03
8090:	7.286977022886E-03
8091:	7.288065273315E-03
8092:	7.289153989404E-03
8093:	7.290240377188E-03
8094:	7.291336078197E-03
8095:	7.292443886399E-03
8096:	7.293554954231E-03
8097:	7.294668816030E-03
8098:	7.295783143491E-03
8099:	7.296903524548E-03
8100:	7.298023439944E-03
8101:	7.299134973437E-03
8102:	7.300267461687E-03
8103:	7.301399949938E-03
8104:	7.302545476705E-03
8105:	7.303680293262E-03
8106:	7.304820232093E-03
8107:	7.305967621505E-03
8108:	7.307111751288E-03
8109:	7.308257278055E-03
8110:	7.309414446354E-03
8111:	7.310566026717E-03
8112:	7.311719469726E-03
8113:	7.312868721783E-03
8114:	7.314033340663E-03
8115:	7.315195165575E-03
8116:	7.316356990486E-03
8117:	7.317522540689E-03
8118:	7.318677846342E-03
8119:	7.319840602577E-03
8120:	7.321005687118E-03
8121:	7.322165183723E-03
8122:	7.323335390538E-03
8123:	7.324497681111E-03
8124:	7.325669284910E-03
8125:	7.326832041144E-03
8126:	7.327986415476E-03
8127:	7.329151034355E-03
8128:	7.330314256251E-03
8129:	7.331478875130E-03
8130:	7.332637906075E-03
8131:	7.333803921938E-03
8132:	7.334959227592E-03
8133:	7.336113601923E-03
8134:	7.337268907577E-03
8135:	7.338415365666E-03
8136:	7.339563686401E-03
8137:	7.340710610151E-03
8138:	7.341857068241E-03
8139:	7.342996075749E-03
8140:	7.344131357968E-03
8141:	7.345270365477E-03
8142:	7.346401456743E-03
8143:	7.347526960075E-03
8144:	7.348658051342E-03
8145:	7.349763531238E-03
8146:	7.350879721344E-03
8147:	7.351976819336E-03
8148:	7.353089749813E-03
8149:	7.354184519500E-03
8150:	7.355283014476E-03
8151:	7.356375921518E-03
8152:	7.357458118349E-03
8153:	7.358526811004E-03
8154:	7.359604351223E-03
8155:	7.360671646893E-03
8156:	7.361731957644E-03
8157:	7.362787611783E-03
8158:	7.363828830421E-03
8159:	7.364869583398E-03
8160:	7.365906145424E-03
8161:	7.366934791207E-03
8162:	7.367948070168E-03
8163:	7.368972059339E-03
8164:	7.369967177510E-03
8165:	7.370969746262E-03
8166:	7.371967658401E-03
8167:	7.372947409749E-03
8168:	7.373924367130E-03
8169:	7.374896667898E-03
8170:	7.375864777714E-03
8171:	7.376815658063E-03
8172:	7.377747446299E-03
8173:	7.378691807389E-03
8174:	7.379615213722E-03
8175:	7.380532100797E-03
8176:	7.381442934275E-03
8177:	7.382352836430E-03
8178:	7.383249700069E-03
8179:	7.384129799902E-03
8180:	7.385008968413E-03
8181:	7.385883480310E-03
8182:	7.386740762740E-03
8183:	7.387591525912E-03
8184:	7.388428319246E-03
8185:	7.389262318611E-03
8186:	7.390089333057E-03
8187:	7.390904240310E-03
8188:	7.391712628305E-03
8189:	7.392513565719E-03
8190:	7.393303327262E-03
8191:	7.394070737064E-03
8192:	7.394841872156E-03
8193:	7.395606022328E-03
8194:	7.396342698485E-03
8195:	7.397093810141E-03
8196:	7.397826761007E-03
8197:	7.398548070341E-03
8198:	7.399261929095E-03
8199:	7.399974856526E-03
8200:	7.400661241263E-03
8201:	7.401353679597E-03
8202:	7.402041926980E-03
8203:	7.402696181089E-03
8204:	7.403358351439E-03
8205:	7.403994444758E-03
8206:	7.404638919979E-03
8207:	7.405272219330E-03
8208:	7.405888754874E-03
8209:	7.406500633806E-03
8210:	7.407103199512E-03
8211:	7.407694123685E-03
8212:	7.408282719553E-03
8213:	7.408855948597E-03
8214:	7.409423124045E-03
8215:	7.409976329654E-03
8216:	7.410516496748E-03
8217:	7.411061320454E-03
8218:	7.411594502628E-03
8219:	7.412117905915E-03
8220:	7.412622682750E-03
8221:	7.413125596941E-03
8222:	7.413622457534E-03
8223:	7.414102088660E-03
8224:	7.414573803544E-03
8225:	7.415041327477E-03
8226:	7.415498606861E-03
8227:	7.415933068842E-03
8228:	7.416375912726E-03
8229:	7.416814099997E-03
8230:	7.417224813253E-03
8231:	7.417642511427E-03
8232:	7.418041117489E-03
8233:	7.418428082019E-03
8234:	7.418814115226E-03
8235:	7.419206202030E-03
8236:	7.419569417834E-03
8237:	7.419919595122E-03
8238:	7.420272566378E-03
8239:	7.420614361763E-03
8240:	7.420948240906E-03
8241:	7.421276066452E-03
8242:	7.421595510095E-03
8243:	7.421893533319E-03
8244:	7.422193884850E-03
8245:	7.422482129186E-03
8246:	7.422763388604E-03
8247:	7.423035800457E-03
8248:	7.423296105117E-03
8249:	7.423553615808E-03
8250:	7.423810195178E-03
8251:	7.424041163176E-03
8252:	7.424261886626E-03
8253:	7.424497511238E-03
8254:	7.424701470882E-03
8255:	7.424914743751E-03
8256:	7.425115909427E-03
8257:	7.425301242620E-03
8258:	7.425484247506E-03
8259:	7.425651419908E-03
8260:	7.425813935697E-03
8261:	7.425977382809E-03
8262:	7.426133845001E-03
8263:	7.426273543388E-03
8264:	7.426404394209E-03
8265:	7.426531985402E-03
8266:	7.426648400724E-03
8267:	7.426753174514E-03
8268:	7.426854223013E-03
8269:	7.426953408867E-03
8270:	7.427033036947E-03
8271:	7.427112665027E-03
8272:	7.427184842527E-03
8273:	7.427249569446E-03
8274:	7.427303120494E-03
8275:	7.427357137203E-03
8276:	7.427391130477E-03
8277:	7.427432108670E-03
8278:	7.427456788719E-03
8279:	7.427484728396E-03
8280:	7.427484728396E-03
8281:	7.427486591041E-03
8282:	7.427489385009E-03
8283:	7.427479606122E-03
8284:	7.427471224219E-03
8285:	7.427443750203E-03
8286:	7.427417207509E-03
8287:	7.427381817251E-03
8288:	7.427336648107E-03
8289:	7.427294272929E-03
8290:	7.427225355059E-03
8291:	7.427169475704E-03
8292:	7.427099160850E-03
8293:	7.427023723722E-03
8294:	7.426925469190E-03
8295:	7.426840718836E-03
8296:	7.426748052239E-03
8297:	7.426650263369E-03
8298:	7.426537573338E-03
8299:	7.426427677274E-03
8300:	7.426306139678E-03
8301:	7.426171097904E-03
8302:	7.426042109728E-03
8303:	7.425897289068E-03
8304:	7.425752002746E-03
8305:	7.425602991134E-03
8306:	7.425440475345E-03
8307:	7.425282616168E-03
8308:	7.425114046782E-03
8309:	7.424936629832E-03
8310:	7.424758747220E-03
8311:	7.424576673657E-03
8312:	7.424383889884E-03
8313:	7.424182258546E-03
8314:	7.423992734402E-03
8315:	7.423794828355E-03
8316:	7.423576898873E-03
8317:	7.423362229019E-03
8318:	7.423146162182E-03
8319:	7.422924507409E-03
8320:	7.422687951475E-03
8321:	7.422459311783E-03
8322:	7.422231137753E-03
8323:	7.421987131238E-03
8324:	7.421742193401E-03
8325:	7.421501912177E-03
8326:	7.421240210533E-03
8327:	7.420986425132E-03
8328:	7.420734036714E-03
8329:	7.420469541103E-03
8330:	7.420204114169E-03
8331:	7.419934030622E-03
8332:	7.419670931995E-03
8333:	7.419397588819E-03
8334:	7.419116329402E-03
8335:	7.418834138662E-03
8336:	7.418555207551E-03
8337:	7.418276276439E-03
8338:	7.417988963425E-03
8339:	7.417698390782E-03
8340:	7.417407352477E-03
8341:	7.417115382850E-03
8342:	7.416811306030E-03
8343:	7.416520267725E-03
8344:	7.416224107146E-03
8345:	7.415918633342E-03
8346:	7.415622472763E-03
8347:	7.415318861604E-03
8348:	7.415022701025E-03
8349:	7.414716761559E-03
8350:	7.414410356432E-03
8351:	7.414111401886E-03
8352:	7.413799408823E-03
8353:	7.413495332003E-03
8354:	7.413173560053E-03
8355:	7.412868086249E-03
8356:	7.412567269057E-03
8357:	7.412256672978E-03
8358:	7.411955855787E-03
8359:	7.411648519337E-03
8360:	7.411338854581E-03
8361:	7.411032449454E-03
8362:	7.410721387714E-03
8363:	7.410414982587E-03
8364:	7.410111371428E-03
8365:	7.409800775349E-03
8366:	7.409492507577E-03
8367:	7.409196812660E-03
8368:	7.408899255097E-03
8369:	7.408594246954E-03
8370:	7.408299483359E-03
8371:	7.408006582409E-03
8372:	7.407707627863E-03
8373:	7.407418452203E-03
8374:	7.407125551254E-03
8375:	7.406833115965E-03
8376:	7.406549528241E-03
8377:	7.406273856759E-03
8378:	7.406000513583E-03
8379:	7.405727636069E-03
8380:	7.405447773635E-03
8381:	7.405180018395E-03
8382:	7.404916454107E-03
8383:	7.404653355479E-03
8384:	7.404402829707E-03
8385:	7.404151838273E-03
8386:	7.403908297420E-03
8387:	7.403669878840E-03
8388:	7.403429131955E-03
8389:	7.403189316392E-03
8390:	7.402975112200E-03
8391:	7.402755785733E-03
8392:	7.402535062283E-03
8393:	7.402330636978E-03
8394:	7.402129936963E-03
8395:	7.401936221868E-03
8396:	7.401749957353E-03
8397:	7.401568815112E-03
8398:	7.401394192129E-03
8399:	7.401223760098E-03
8400:	7.401062641293E-03
8401:	7.400917354971E-03
8402:	7.400776259601E-03
8403:	7.400635629892E-03
8404:	7.400507573038E-03
8405:	7.400386966765E-03
8406:	7.400271482766E-03
8407:	7.400173228234E-03
8408:	7.400086615235E-03
8409:	7.400007452816E-03
8410:	7.399935740978E-03
8411:	7.399874739349E-03
8412:	7.399816531688E-03
8413:	7.399764377624E-03
8414:	7.399734575301E-03
8415:	7.399706169963E-03
8416:	7.399694994092E-03
8417:	7.399693597108E-03
8418:	7.399698719382E-03
8419:	7.399719208479E-03
8420:	7.399742025882E-03
8421:	7.399773690850E-03
8422:	7.399838883430E-03
8423:	7.399888709188E-03
8424:	7.399957161397E-03
8425:	7.400035858154E-03
8426:	7.400139700621E-03
8427:	7.400244474411E-03
8428:	7.400344591588E-03
8429:	7.400473114103E-03
8430:	7.400606758893E-03
8431:	7.400747854263E-03
8432:	7.400912698358E-03
8433:	7.401080336422E-03
8434:	7.401263341308E-03
8435:	7.401452865452E-03
8436:	7.401653565466E-03
8437:	7.401867769659E-03
8438:	7.402090355754E-03
8439:	7.402326911688E-03
8440:	7.402576040477E-03
8441:	7.402834948152E-03
8442:	7.403106894344E-03
8443:	7.403389550745E-03
8444:	7.403683383018E-03
8445:	7.403984200209E-03
8446:	7.404304109514E-03
8447:	7.404627278447E-03
8448:	7.404958829284E-03
8449:	7.405314128846E-03
8450:	7.405679207295E-03
8451:	7.406042423099E-03
8452:	7.406427059323E-03
8453:	7.406818680465E-03
8454:	7.407220546156E-03
8455:	7.407649885863E-03
8456:	7.408070378006E-03
8457:	7.408525794744E-03
8458:	7.408969569951E-03
8459:	7.409426849335E-03
8460:	7.409905549139E-03
8461:	7.410388439894E-03
8462:	7.410882506520E-03
8463:	7.411384955049E-03
8464:	7.411907892674E-03
8465:	7.412440143526E-03
8466:	7.412970997393E-03
8467:	7.413525599986E-03
8468:	7.414095103741E-03
8469:	7.414665073156E-03
8470:	7.415256462991E-03
8471:	7.415844593197E-03
8472:	7.416443899274E-03
8473:	7.417062297463E-03
8474:	7.417686749250E-03
8475:	7.418325636536E-03
8476:	7.418980356306E-03
8477:	7.419643457979E-03
8478:	7.420309819281E-03
8479:	7.420984562486E-03
8480:	7.421674672514E-03
8481:	7.422378752381E-03
8482:	7.423092145473E-03
8483:	7.423816248775E-03
8484:	7.424542680383E-03
8485:	7.425286341459E-03
8486:	7.426035124809E-03
8487:	7.426797412336E-03
8488:	7.427571341395E-03
8489:	7.428350392729E-03
8490:	7.429132238030E-03
8491:	7.429933641106E-03
8492:	7.430744823068E-03
8493:	7.431561592966E-03
8494:	7.432398851961E-03
8495:	7.433237507939E-03
8496:	7.434082683176E-03
8497:	7.434947881848E-03
8498:	7.435813080519E-03
8499:	7.436690386385E-03
8500:	7.437577936798E-03
8501:	7.438466418535E-03
8502:	7.439369335771E-03
8503:	7.440282963216E-03
8504:	7.441207300872E-03
8505:	7.442139554769E-03
8506:	7.443067152053E-03
8507:	7.444011513144E-03
8508:	7.444969378412E-03
8509:	7.445935159922E-03
8510:	7.446913979948E-03
8511:	7.447882555425E-03
8512:	7.448883727193E-03
8513:	7.449883036315E-03
8514:	7.450880948454E-03
8515:	7.451894227415E-03
8516:	7.452916819602E-03
8517:	7.453946396708E-03
8518:	7.454987149686E-03
8519:	7.456021383405E-03
8520:	7.457078434527E-03
8521:	7.458135951310E-03
8522:	7.459200918674E-03
8523:	7.460267283022E-03
8524:	7.461348082870E-03
8525:	7.462449837476E-03
8526:	7.463532034308E-03
8527:	7.464633323252E-03
8528:	7.465739268810E-03
8529:	7.466855924577E-03
8530:	7.467965129763E-03
8531:	7.469092030078E-03
8532:	7.470223121345E-03
8533:	7.471357472241E-03
8534:	7.472498808056E-03
8535:	7.473645731807E-03
8536:	7.474796380848E-03
8537:	7.475941441953E-03
8538:	7.477108389139E-03
8539:	7.478268351406E-03
8540:	7.479443214834E-03
8541:	7.480609696358E-03
8542:	7.481795269996E-03
8543:	7.482972461730E-03
8544:	7.484159432352E-03
8545:	7.485351059586E-03
8546:	7.486545480788E-03
8547:	7.487740367651E-03
8548:	7.488931994885E-03
8549:	7.490147370845E-03
8550:	7.491345517337E-03
8551:	7.492540869862E-03
8552:	7.493746466935E-03
8553:	7.494962308556E-03
8554:	7.496176753193E-03
8555:	7.497387006879E-03
8556:	7.498604711145E-03
8557:	7.499816827476E-03
8558:	7.501032669097E-03
8559:	7.502258289605E-03
8560:	7.503472734243E-03
8561:	7.504690438509E-03
8562:	7.505913730711E-03
8563:	7.507132831961E-03
8564:	7.508359383792E-03
8565:	7.509586401284E-03
8566:	7.510799448937E-03
8567:	7.512014359236E-03
8568:	7.513231132179E-03
8569:	7.514444179833E-03
8570:	7.515669800341E-03
8571:	7.516879588366E-03
8572:	7.518097292632E-03
8573:	7.519298698753E-03
8574:	7.520515471697E-03
8575:	7.521727122366E-03
8576:	7.522927597165E-03
8577:	7.524126674980E-03
8578:	7.525332272053E-03
8579:	7.526525761932E-03
8580:	7.527722977102E-03
8581:	7.528914604336E-03
8582:	7.530094124377E-03
8583:	7.531284820288E-03
8584:	7.532457355410E-03
8585:	7.533634081483E-03
8586:	7.534803356975E-03
8587:	7.535975426435E-03
8588:	7.537130732089E-03
8589:	7.538291625679E-03
8590:	7.539444137365E-03
8591:	7.540591061115E-03
8592:	7.541741244495E-03
8593:	7.542864885181E-03
8594:	7.544010411948E-03
8595:	7.545134518296E-03
8596:	7.546258158982E-03
8597:	7.547370158136E-03
8598:	7.548471447080E-03
8599:	7.549571339041E-03
8600:	7.550668437034E-03
8601:	7.551760878414E-03
8602:	7.552837021649E-03
8603:	7.553920149803E-03
8604:	7.554987445474E-03
8605:	7.556042168289E-03
8606:	7.557105738670E-03
8607:	7.558141835034E-03
8608:	7.559187244624E-03
8609:	7.560213562101E-03
8610:	7.561230100691E-03
8611:	7.562244776636E-03
8612:	7.563261780888E-03
8613:	7.564261090010E-03
8614:	7.565252948552E-03
8615:	7.566224317998E-03
8616:	7.567204535007E-03
8617:	7.568168453872E-03
8618:	7.569125853479E-03
8619:	7.570063229650E-03
8620:	7.570996880531E-03
8621:	7.571937516332E-03
8622:	7.572855334729E-03
8623:	7.573764305562E-03
8624:	7.574675139040E-03
8625:	7.575554307550E-03
8626:	7.576442789286E-03
8627:	7.577306590974E-03
8628:	7.578168530017E-03
8629:	7.579026743770E-03
8630:	7.579868193716E-03
8631:	7.580705918372E-03
8632:	7.581530138850E-03
8633:	7.582338992506E-03
8634:	7.583148311824E-03
8635:	7.583941332996E-03
8636:	7.584724575281E-03
8637:	7.585497573018E-03
8638:	7.586244493723E-03
8639:	7.587005849928E-03
8640:	7.587741594762E-03
8641:	7.588473148644E-03
8642:	7.589196320623E-03
8643:	7.589905988425E-03
8644:	7.590606343001E-03
8645:	7.591290865093E-03
8646:	7.591976318508E-03
8647:	7.592631503940E-03
8648:	7.593287155032E-03
8649:	7.593935355544E-03
8650:	7.594571448863E-03
8651:	7.595191244036E-03
8652:	7.595802191645E-03
8653:	7.596401497722E-03
8654:	7.597001735121E-03
8655:	7.597583811730E-03
8656:	7.598148193210E-03
8657:	7.598705124110E-03
8658:	7.599255535752E-03
8659:	7.599779870361E-03
8660:	7.600306533277E-03
8661:	7.600816432387E-03
8662:	7.601316086948E-03
8663:	7.601811084896E-03
8664:	7.602297235280E-03
8665:	7.602767087519E-03
8666:	7.603212725371E-03
8667:	7.603660691530E-03
8668:	7.604101672769E-03
8669:	7.604527752846E-03
8670:	7.604936603457E-03
8671:	7.605347316712E-03
8672:	7.605735678226E-03
8673:	7.606105413288E-03
8674:	7.606486324221E-03
8675:	7.606841158122E-03
8676:	7.607195526361E-03
8677:	7.607532199472E-03
8678:	7.607846520841E-03
8679:	7.608172018081E-03
8680:	7.608477026224E-03
8681:	7.608769927174E-03
8682:	7.609051186591E-03
8683:	7.609315682203E-03
8684:	7.609588559717E-03
8685:	7.609827909619E-03
8686:	7.610072381794E-03
8687:	7.610310334712E-03
8688:	7.610518019646E-03
8689:	7.610726170242E-03
8690:	7.610935252160E-03
8691:	7.611120585352E-03
8692:	7.611297536641E-03
8693:	7.611458655447E-03
8694:	7.611625362188E-03
8695:	7.611778099090E-03
8696:	7.611901499331E-03
8697:	7.612036541104E-03
8698:	7.612144108862E-03
8699:	7.612254004925E-03
8700:	7.612357847393E-03
8701:	7.612431887537E-03
8702:	7.612512446940E-03
8703:	7.612569257617E-03
8704:	7.612631656229E-03
8705:	7.612683344632E-03
8706:	7.612711284310E-03
8707:	7.612748071551E-03
8708:	7.612749002874E-03
8709:	7.612759713084E-03
8710:	7.612761110067E-03
8711:	7.612748071551E-03
8712:	7.612731773406E-03
8713:	7.612704765052E-03
8714:	7.612669840455E-03
8715:	7.612608373165E-03
8716:	7.612557616085E-03
8717:	7.612490095198E-03
8718:	7.612416520715E-03
8719:	7.612322457135E-03
8720:	7.612225599587E-03
8721:	7.612119428813E-03
8722:	7.612008601427E-03
8723:	7.611893117428E-03
8724:	7.611754816025E-03
8725:	7.611614186317E-03
8726:	7.611472159624E-03
8727:	7.611321751028E-03
8728:	7.611152250320E-03
8729:	7.610982283950E-03
8730:	7.610799744725E-03
8731:	7.610613014549E-03
8732:	7.610424421728E-03
8733:	7.610211148858E-03
8734:	7.610007654876E-03
8735:	7.609782740474E-03
8736:	7.609565742314E-03
8737:	7.609331980348E-03
8738:	7.609080523252E-03
8739:	7.608839776367E-03
8740:	7.608570158482E-03
8741:	7.608314044774E-03
8742:	7.608055137098E-03
8743:	7.607777602971E-03
8744:	7.607487495989E-03
8745:	7.607202976942E-03
8746:	7.606906816363E-03
8747:	7.606615778059E-03
8748:	7.606301456690E-03
8749:	7.605982478708E-03
8750:	7.605667226017E-03
8751:	7.605341263115E-03
8752:	7.605013903230E-03
8753:	7.604679092765E-03
8754:	7.604341022670E-03
8755:	7.603985723108E-03
8756:	7.603637408465E-03
8757:	7.603286765516E-03
8758:	7.602930068970E-03
8759:	7.602563593537E-03
8760:	7.602205034345E-03
8761:	7.601832505316E-03
8762:	7.601459976286E-03
8763:	7.601076737046E-03
8764:	7.600703276694E-03
8765:	7.600320503116E-03
8766:	7.599936332554E-03
8767:	7.599542848766E-03
8768:	7.599160075188E-03
8769:	7.598772644997E-03
8770:	7.598374504596E-03
8771:	7.597978226840E-03
8772:	7.597576826811E-03
8773:	7.597176823765E-03
8774:	7.596775889397E-03
8775:	7.596381008625E-03
8776:	7.595983333886E-03
8777:	7.595578208566E-03
8778:	7.595182396472E-03
8779:	7.594778668135E-03
8780:	7.594383787364E-03
8781:	7.593981921673E-03
8782:	7.593587040901E-03
8783:	7.593181915581E-03
8784:	7.592791225761E-03
8785:	7.592390757054E-03
8786:	7.592003326863E-03
8787:	7.591617759317E-03
8788:	7.591228000820E-03
8789:	7.590848486871E-03
8790:	7.590463850647E-03
8791:	7.590086665004E-03
8792:	7.589709945023E-03
8793:	7.589329034090E-03
8794:	7.588965818286E-03
8795:	7.588598877192E-03
8796:	7.588237524033E-03
8797:	7.587880361825E-03
8798:	7.587523199618E-03
8799:	7.587175350636E-03
8800:	7.586835883558E-03
8801:	7.586498744786E-03
8802:	7.586170919240E-03
8803:	7.585843093693E-03
8804:	7.585527841002E-03
8805:	7.585209794343E-03
8806:	7.584895472974E-03
8807:	7.584592793137E-03
8808:	7.584296632558E-03
8809:	7.584013976157E-03
8810:	7.583728991449E-03
8811:	7.583454716951E-03
8812:	7.583186961710E-03
8813:	7.582927122712E-03
8814:	7.582668680698E-03
8815:	7.582427468151E-03
8816:	7.582186255604E-03
8817:	7.581957150251E-03
8818:	7.581740152091E-03
8819:	7.581533864141E-03
8820:	7.581319659948E-03
8821:	7.581127807498E-03
8822:	7.580935489386E-03
8823:	7.580762729049E-03
8824:	7.580587640405E-03
8825:	7.580428384244E-03
